GW_LCDM_fiducial_MG_2_set_a.txtz Dl sigma Dl_gw Dl_gw_a Dl_gw_b Dl_gw_c Dl_gw_2_a Dl_gw_2_b Dl_gw_2_c
0.798287726143 5.492276382951308 0.8047446936425203 5.3655030249164675 5.517403105531923 5.512056079830412 5.5308651938534155 5.531306657709229 5.52290665739584 5.550163637545888
0.803360463116 5.078764934018051 0.6239305122304056 4.961289739658775 5.129374242311811 5.120272584814479 5.1603015368144085 5.115011601068099 5.1072126938027385 5.132528514651204
0.8049554018780001 4.37815069705055 1.2156740171075162 4.27681477871715 4.41566728114103 4.408505535715701 4.437642359442346 4.409439042209784 4.402707522561062 4.424561049046273
0.805125928498 4.975372572680037 0.5341062594066217 4.860205406857728 5.020345530154993 5.011914114957461 5.047040260415022 5.010934036154353 5.003283244199371 5.0281214466716415
0.806627428643 5.6036826905903 0.399093364488 5.473892014949595 5.634564374390188 5.628125787364878 5.6514126050321485 5.643785415185856 5.635158260516556 5.663169254693854
0.8137721601090001 5.791341999060244 0.872398163561263 5.656815964248333 5.834779308395174 5.826186540693972 5.859534595459047 5.8330348287450695 5.824068841258876 5.853194982875097
0.814829425878 5.615256291462324 0.8131668879294588 5.484765167764732 5.670145387201005 5.660181731859688 5.703475949565042 5.655716797926758 5.6470162841406015 5.675282181705359
0.8185533065430001 4.124483189235537 0.6787071550509326 4.0284931169166445 4.159655412411914 4.152931040549325 4.180234051286619 4.154293270007099 4.147884196840969 4.168711324041819
0.8186971336839999 6.260219974372977 0.5300143677611172 6.114516069831461 6.330583521094235 6.318884917892384 6.375784585910069 6.305471632075747 6.295742739111487 6.327358384417148
0.8190528199060001 4.507359824921287 1.1497534140650445 4.40243816372973 4.536444036372522 4.530518550572635 4.552626771728963 4.539950541243371 4.5329438164101745 4.555713908030306
0.8225970186 6.1166155771930555 0.4199535339054619 5.9740343000245515 6.171093410702272 6.16082605611604 6.203306248491228 6.1609705436877 6.151436305140438 6.182428056371527
0.823131021878 5.695829612041588 0.5648596632549304 5.563029165170223 5.7569216996808015 5.746394853620054 5.795313816085752 5.737151219116578 5.728269248878526 5.757141857896797
0.8233336978129999 6.100262718445773 0.6376543555870019 5.9580214280319 6.150124349515873 6.140472079806999 6.179024014442845 6.144525683279999 6.135011572797589 6.165939528202779
0.823785473608 3.5073915444819836 1.0543880975785762 3.425594341038137 3.5453155632365987 3.538817144461332 3.569231865172438 3.532850234788429 3.5273781364064005 3.5451671130987963
0.825087646267 5.3349818188431435 1.0924274623847543 5.210499171816746 5.3567928128246525 5.352105552253002 5.3683742753510835 5.373747270619636 5.365415557488813 5.392503240061381
0.8269057065109999 4.774450122111518 0.5725864203267717 4.662967390095415 4.825438124343648 4.816626715880778 4.857421513372427 4.80919382312571 4.80172717047728 4.826005564189693
0.829467184726 5.922842511469548 0.5416942636631393 5.784407255892849 5.96762683557876 5.958784074123506 5.9931874254318664 5.966032458209706 5.956751841706841 5.986933998735349
0.830612072546 5.254899660050982 0.6285062686172473 5.132021884581228 5.27701500204033 5.272273636081315 5.288783748804393 5.2932543003686545 5.285013162160517 5.311816946609557
0.831704579017 5.447890812735522 0.6381689721741908 5.320446510323264 5.496138742656793 5.487027674576803 5.524626920723924 5.487689053266273 5.479138200411855 5.506951478605744
0.832315180148 4.767491694481883 0.6039284973458887 4.655937958710236 4.803384191142627 4.7962900391234085 4.82385356188975 4.802336547351559 4.794850183284935 4.8192020684433
0.8361628115009999 5.254703091559262 0.8037605770218083 5.1315677485886155 5.298641722270305 5.290191298397925 5.3242348686652345 5.2932274815800895 5.28495216393035 5.311877754873653
0.842957619295 5.290347389863241 0.6419042629213956 5.16605746025446 5.31799532507362 5.312193569527188 5.3329942326075885 5.329343105598863 5.320969375972205 5.348228311585516
0.843039531013 6.011743478350318 0.6598352242741463 5.870500926679623 6.061403938626124 6.051819251990109 6.0902525216999726 6.056059551153677 6.046543395472966 6.077521441255261
0.843758689384 6.1333057296743885 0.9050577444890716 5.989168244187406 6.201602696533667 6.190158239699018 6.245269653357585 6.178543603341346 6.168829852867058 6.200452741290562
0.8443929605130001 8.117778321043044 0.9542017148616788 7.926958829402805 8.171121403028042 8.160287313495592 8.200879046543303 8.177683193817062 8.164820461419309 8.206696666973734
0.845877706286 5.285241477087044 0.5827561380828041 5.160935668270593 5.334564360566001 5.325429580532506 5.364098249567607 5.324289393086537 5.31590566950513 5.343202778219745
0.8467245437209999 6.337796844862996 0.7829773084364463 6.188688475697656 6.37595953615163 6.3680991083918155 6.396999151346619 6.384652347535991 6.374592730320237 6.407348450395948
0.8475516817730001 4.684452155122774 1.1611540031240652 4.5742078441682334 4.703737785285529 4.699595573453524 4.713983614745081 4.719106944728743 4.711667058120186 4.735893932778646
0.848219497059 4.845069213692195 1.1150175077935525 4.731016635260713 4.878883173192245 4.872091444569122 4.897919679851643 4.880931007090434 4.873232248788621 4.8983032826973
0.850188794021 5.3886080090715245 0.9761776158147758 5.261668011224657 5.445606817056529 5.4356951832762945 5.481218989216699 5.42855446972582 5.419979656959922 5.44790744638967
0.850769990603 6.5713663131091336 1.0557110113122719 6.416530724070893 6.631986830183129 6.6207084112192 6.6681679862025485 6.620102848581852 6.609641479949561 6.643715095696733
0.851805273581 6.2137209019164095 0.5318931204702322 6.0672563241773405 6.279479722836004 6.268048367465755 6.320573278600759 6.259842215680735 6.249942715040157 6.282188629442336
0.852221533957 5.329280575486606 0.3493287392898363 5.203644031660276 5.370799548738704 5.362660183302904 5.394630444510246 5.368849975523331 5.360356955507426 5.388022313479246
0.852666379215 5.042072642702858 0.905058195300692 4.923187515384527 5.065430524238958 5.06046586851073 5.07795846732622 5.079522529706539 5.071484610321184 5.097668333559968
0.860371547728 5.422996888456273 0.6166848910007892 5.294770641066646 5.462190288051426 5.454373758021293 5.484382406229298 5.463517138972392 5.45482352711073 5.483158525261013
0.860473759804 5.066453513150706 0.6062657329626892 4.94665327799117 5.105245895140758 5.097608842193581 5.127438194047025 5.104312675570618 5.096190040495102 5.122664249748761
0.861273869256 5.331081715870387 0.6256211623517219 5.204987748056409 5.3720114551819025 5.363958868998241 5.395438482180836 5.370942845384446 5.362391027434647 5.390265641588878
0.862066719964 5.972842204146684 1.0422019377716247 5.831528585720455 6.014621164385551 6.006233339585116 6.038150278132054 6.017529068520262 6.007942309823464 6.039192045205544
0.862516612931 5.295351940008056 0.7167635499692728 5.170047034930708 5.352354168793357 5.342556282997023 5.38823194583474 5.334983727608744 5.326481632253804 5.354196589142337
0.864117669427 5.83034131024482 0.6468744054653585 5.692297572425521 5.873754957563946 5.865152757098367 5.898464524121403 5.874030679270916 5.8646588596553 5.895212350743488
0.8656928517739999 5.544753118389096 0.4972537460662687 5.413397234386135 5.58364188502017 5.575838449098672 5.605552730930657 5.586352522201509 5.577429711605009 5.606522573714857
0.8659018233310001 5.485233265714101 0.7176312021167578 5.355277724479661 5.527890947367547 5.51952464525203 5.552366967732196 5.526392690621883 5.5175643432517925 5.546349628185756
0.8685554856479999 6.253476276462921 0.5629369336390573 6.105179700142317 6.294874114889165 6.286477032382445 6.317992921941956 6.3004953309438925 6.290411454740666 6.323296552685601
0.86873977896 5.177269877174762 0.5577488744098125 5.05448671883438 5.212878243730969 5.205705894427305 5.232878863741398 5.216202534633504 5.2078529717171 5.235082553003926
0.869006811941 6.6615900335403575 0.7155676270968564 6.503590066486904 6.7081686563571825 6.698816507879493 6.7343992257188 6.7116948297065395 6.700949411764764 6.73599300480083
0.872624650451 6.413802773186608 0.5515718849082049 6.2614855178351805 6.483291072634237 6.471400791889446 6.527151705174457 6.462176313026757 6.451804014693038 6.485639301770895
0.872977299897 5.691587410447557 1.4341646939444463 5.556404834577153 5.73504010719544 5.726479673367858 5.759884981461325 5.734525371257781 5.725318733413564 5.755352278096769
0.8771065269570001 6.035958807272836 1.1599924749300017 5.892389883988554 6.077727011449707 6.069323743464329 6.101209902294927 6.081636583825247 6.07184445653267 6.103797139067053
0.878246413249 5.2098390964040995 0.5912326594480714 5.085870829840713 5.262707115230043 5.253288397291148 5.295219664431624 5.249298853260041 5.240840177742494 5.268443860301494
0.878325891393 5.238460190437995 1.0191734340766916 5.113807445822561 5.277327816143587 5.269620246349668 5.299435917148146 5.278139089623661 5.269633471246584 5.297390498318139
0.881884475995 6.890309928133142 0.9062258798934986 6.726148479605418 6.961734509068878 6.949160383943012 7.0060052371410855 6.9426398459546395 6.931424282813078 6.968033912997519
0.88445937994 5.5200167298355485 0.8738572688510665 5.388386161490532 5.56504806381212 5.556326143202154 5.5911373396707384 5.562020075452827 5.553018872401123 5.582405669384554
0.884637100746 4.1744969491331085 0.8824448965271313 4.07494565037775 4.219652756992053 4.211917397657778 4.248134889096394 4.206266052663897 4.199458078704962 4.221684775261063
0.8852232467829999 5.477481851558384 0.5571057180959246 5.346831436981223 5.505800362509892 5.499850469961676 5.52114616978577 5.519185179069586 5.5102486006124485 5.53942595548473
0.890923721201 4.005513845583241 0.7459746594045403 3.909788051228514 4.037895839330414 4.031608340353345 4.056620997972985 4.036138919802352 4.02957810635284 4.051007175452837
0.8927893951989999 5.325312373041204 1.2839011403876766 5.197965358375524 5.382968621844336 5.373098190879868 5.419349963588961 5.366084122489237 5.357350373961889 5.385880398074002
0.8976790624200002 6.399297769109852 0.6570703486479782 6.246017561238538 6.444052390042298 6.435066862405903 6.469256679217722 6.448467659466324 6.437937425636573 6.472347494909656
0.8991846182250001 6.081065995143676 0.5465574131171217 5.93533544738661 6.141677876626223 6.130778670430509 6.178720789268112 6.127841931932692 6.117825114841617 6.150560855709982
0.899717027287 5.290006988108871 0.6569363823783485 5.163211518633298 5.346322748604899 5.336570344405697 5.381601350384753 5.330713796369053 5.3219968743908606 5.350485497395514
0.901096177392 5.170349800968184 0.938089997754766 5.046365854969364 5.209715327576947 5.201955074181279 5.232211827961264 5.210175681864672 5.201647967419255 5.229520859504574
0.902678219703 7.528151583386011 0.8746253134430372 7.347533875721287 7.563198952605343 7.555753290565273 7.582004626067656 7.58620547740223 7.573775637127392 7.614407059187722
0.903693477254 7.746935909830327 1.4622422565136868 7.5610070345458595 7.812743539490711 7.8001470979822365 7.851211920884536 7.8067208299558155 7.79392098703498 7.835764805851986
0.9056382353810001 4.034535734802912 1.0467851465693514 3.937643910351984 4.077401101054248 4.069968351219744 4.104231685471325 4.0657148951632385 4.059040117340571 4.080863460730984
0.907033362175 6.656410220896385 0.8878276093455646 6.496479674905579 6.698185453944908 6.68963555668449 6.721341153173148 6.70790306447497 6.6968803087586775 6.7329229061661895
0.909533771717 6.0174272764441215 0.7632292382238233 5.872731730566643 6.063878414847446 6.0547515469223585 6.090493172555466 6.064060644977341 6.05407932427547 6.086722174664415
0.909899700529 5.184018704380995 0.6496579786156849 5.059348586838219 5.214430767149647 5.208143059275757 5.2311433930492415 5.224203918621266 5.215602899890312 5.243732321593392
0.910499783509 6.38819228829896 0.5453999192557502 6.2345332359127 6.43942817207179 6.42945864046172 6.469007183707128 6.437733221576531 6.427130061898012 6.461808856469714
0.911197123285 6.221042084565807 0.6079045981922905 6.071369862401399 6.28636476764385 6.274953332899456 6.327057044277129 6.269310810923364 6.258980284544864 6.292769009046629
0.9119276455840001 6.123230642288709 0.6851519009135247 5.975876929423368 6.190246962758186 6.178864155533147 6.232742146753871 6.1707652468115946 6.160592193847097 6.193867517039756
0.9119664096340001 5.855622268631718 0.9650873217976844 5.714706709627295 5.895533640951994 5.887480845840261 5.917919885161038 5.901080688576004 5.891351985450231 5.923173956421364
0.912880240505 6.341090468073402 1.2754211089191796 6.188447185000356 6.372822011728646 6.366130699803776 6.389962011225139 6.3903497755094305 6.379808093246242 6.414291414731794
0.913007438045 3.1721225552795618 1.4434406788588658 3.0957598187373225 3.2056025902190157 3.1997725828159234 3.226501861179714 3.196766696104351 3.1914927867728853 3.2087446335216105
0.918519170723 7.514621252759528 0.8755077696942013 7.3334020302075125 7.59094525615395 7.57735420857126 7.637897565845595 7.573231023983559 7.560691685034605 7.601725358481704
0.918565851612 6.682095911253128 0.5634065233982174 6.520951103243718 6.7242784073611706 6.715653262044961 6.7476783202957185 6.734214178563952 6.7230636971644735 6.759552595426038
0.919008707116 5.102595719803383 1.2748547946758535 4.979524673658077 5.1551802576118595 5.145891570377728 5.187701415386685 5.142406836970531 5.133889597868608 5.161762297410109
0.9202038740530001 6.618696460188813 0.7141231341052167 6.458997585870239 6.679302258573078 6.667994493212793 6.715401057364772 6.670379983753765 6.659323377582718 6.695509101700239
0.9219363145370001 6.353937403629072 0.8560333036010935 6.20054273857196 6.405564224187342 6.395553784919038 6.435449335472344 6.403614094303123 6.392987685073068 6.427769560503472
0.923871409832 6.932908888710633 0.5800026390793377 6.765434831161082 7.0041980751851876 6.991589560885765 7.048250896591808 6.987185879504167 6.975576483079817 7.013580809875878
0.9257886039290001 6.778837403577857 0.7595488488963302 6.6149866404350695 6.833718479651624 6.823066556552609 6.86546339856448 6.831979535742544 6.820613912277959 6.857825056568225
0.9263375987520001 6.047482368020617 0.6423915461051863 5.901284021184806 6.087492618854259 6.0793761372044175 6.109834570396783 6.094909314282046 6.0847662746740285 6.117975902637934
0.93184504251 6.104999634155653 0.7440517961662635 5.957157893878756 6.148632794748819 6.139910599429649 6.173292635953891 6.153061687490221 6.1427855051258415 6.1764435758447025
0.9321867044580001 5.045902560453214 0.930378818239865 4.923695548250114 5.080265474913078 5.073331064739246 5.099537062318394 5.085636211619357 5.077140868439823 5.1049667125631855
0.935122707983 6.989974772760018 0.8887648599250783 6.820531063381328 7.0140627280449 7.0088224269662 7.026708522538258 7.045128866678705 7.033338159432918 7.071965354673054
0.935732559561 6.562134525405301 1.1191540296500564 6.403032316475024 6.618595228950229 6.607830993458884 6.651698417702734 6.613934570205756 6.602861202712028 6.639139830917376
